creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-26 04:25:28+00:00,2025-04-09 17:52:27+00:00,蔡阿嘎,yga0721,1612872329718733,1612872329718733,259,45753.0,1111158.0,"一次吃下一輛火車！超飽！😎😎😎 
#蛇年年假一天一廢片
#10年前的老片新發",15.02,,2025-01-26 12:25:28+08:00,2025-04-10 01:52:27+08:00,,Yes,MetaTool
2025-01-27 04:21:56+00:00,2025-04-30 07:07:16+00:00,蔡阿嘎,yga0721,1647560136598246,1647560136598246,80,9925.0,546852.0,"我老婆終於瘋成我想要的樣子了！😆😆😆
#蛇年年假一天一廢片
#10年前的老片新發",22.17,{'0': '650495167222795'},2025-01-27 12:21:56+08:00,2025-04-30 15:07:16+08:00,,Yes,MetaTool
2025-01-29 04:29:52+00:00,2025-04-12 18:42:07+00:00,蔡阿嘎,yga0721,1585715752471770,1585715752471770,17,4487.0,276452.0,"超！無！聊！😆😆😆
#蛇年年假一天一廢片
#10年前的老片新發",22.12,,2025-01-29 12:29:52+08:00,2025-04-13 02:42:07+08:00,,Yes,MetaTool
2025-01-30 04:11:02+00:00,2025-05-02 07:15:14+00:00,蔡阿嘎,yga0721,2287160761769118,2287160761769118,41,6044.0,442414.0,"笑死！都忘記有拍過賣問3的廢片😂😂😂
#蛇年年假一天一廢片
#10年前的老片新發",21.55,{'0': '650495167222795'},2025-01-30 12:11:02+08:00,2025-05-02 15:15:14+08:00,,Yes,MetaTool
2025-01-30 12:55:21+00:00,2025-05-02 05:40:42+00:00,蔡阿嘎,yga0721,656422817530271,656422817530271,29,6247.0,393382.0,"大頭佛+嘎哥合體=??? 😆
#蛇年年假一天一廢片
#10年前的老片新發",6.27,{'0': '1257017152945631'},2025-01-30 20:55:21+08:00,2025-05-02 13:40:42+08:00,,Yes,MetaTool
2025-01-31 04:28:02+00:00,2025-04-12 18:39:15+00:00,蔡阿嘎,yga0721,784793633972267,784793633972267,30,5325.0,324048.0,"萬年不敗的搞笑梗！有笑的自己舉手😏
#蛇年年假一天一廢片
#10年前的老片新發",18.02,,2025-01-31 12:28:02+08:00,2025-04-13 02:39:15+08:00,,Yes,MetaTool
2025-01-31 12:58:31+00:00,2025-05-02 10:04:10+00:00,蔡阿嘎,yga0721,1676848297007948,1676848297007948,108,34862.0,1947965.0,回臺北的第一件事：馬上把大家的紅包祝福存下來！😍🧧,30.95,"{'0': '872124012395102', '1': '1385289819747533', '2': '650495167222795'}",2025-01-31 20:58:31+08:00,2025-05-02 18:04:10+08:00,,Yes,MetaTool
2025-02-01 12:12:33+00:00,2025-02-13 09:07:46+00:00,蔡阿嘎,yga0721,3370347773115115,3370347773115115,28,8601.0,474978.0,"溫馨提醒：不要太晚吃，會過熟喔！🤔
#蛇年年假一天一廢片
#10年前的老片新發",14.51,,2025-02-01 20:12:33+08:00,2025-02-13 17:07:46+08:00,,Yes,MetaTool
2025-02-02 04:12:56+00:00,2025-04-12 18:38:43+00:00,蔡阿嘎,yga0721,1566607064604943,1566607064604943,14,4374.0,236859.0,"年假最後一天的厭世動物園…🥹🥹🥹
#蛇年年假一天一廢片
#10年前的老片新發",37.94,,2025-02-02 12:12:56+08:00,2025-04-13 02:38:43+08:00,,Yes,MetaTool
2025-02-02 10:28:58+00:00,2025-04-12 18:36:53+00:00,蔡阿嘎,yga0721,1298942955590206,1298942955590206,16,4553.0,277088.0,"你嘴巴有這麼大嗎？😏😏😏
#蛇年年假一天一廢片
#10年前的老片新發",54.99,,2025-02-02 18:28:58+08:00,2025-04-13 02:36:53+08:00,,Yes,MetaTool
2025-02-02 12:56:52+00:00,2025-04-29 23:11:29+00:00,蔡阿嘎,yga0721,2058015628381818,2058015628381818,15,6359.0,413766.0,😡譴責蔡宗翰啦！都不回嘉義看岳父岳母喔？ #完整影片在蔡阿嘎543的YouTube頻道喔 #不代表本台立場111 #Podcast,59.59,{'0': '26275388795386732'},2025-02-02 20:56:52+08:00,2025-04-30 07:11:29+08:00,,Yes,MetaTool
