creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-06-01 10:39:09+00:00,2025-06-03 11:11:50+00:00,林瑄 SHIUAN,1_shiuan_0,1462808622128281,1462808622128281,25,3100.0,245492.0,"GRWM: A Busy Girl’s Morning 💼☕️❤️(asmr)

thank you @chanel.beauty for the gift.",40.7,,2025-06-01 18:39:09+08:00,2025-06-03 19:11:50+08:00,DKWtYq9Pq8_,Yes,Instaloader
2025-06-06 13:43:17+00:00,2025-08-04 17:53:17+00:00,林瑄 SHIUAN,1_shiuan_0,2174927429922802,2174927429922802,61,17737.0,607550.0,"我這次去韓國的Olive Young戰利品⋯全部用過之後覺得：必買✨
推薦給大家😍
✨✨✨趕快收藏！分享給朋友！

（不小心買太多⋯囤貨⋯）
詳細使用心得，可以去YT看長片！
但也有些我覺得還好的⋯就不用買了🤣",87.58,,2025-06-06 21:43:17+08:00,2025-08-05 01:53:17+08:00,DKj6dMPvWh4,Yes,Instaloader
2025-06-15 06:01:40+00:00,2025-08-05 16:53:35+00:00,林瑄 SHIUAN,1_shiuan_0,1980206422872871,1980206422872871,137,18196.0,595742.0,"不可能⋯是這個龜速在搶票ㄟ⋯？
經過這次！我非常肯定一件事：搶票是靠運氣🥹

那天拍攝到10:55，突然注意到時間剩下五分鐘！
一陣混亂⋯什麼都沒準備好直接上戰場😀
#搶票人生 高雄見🙌🏻",59.3,{'0': 'non_public_1286851246380262'},2025-06-15 14:01:40+08:00,2025-08-06 00:53:35+08:00,DK6Qorbx_db,Yes,Instaloader
2025-06-22 04:54:13+00:00,2026-01-22 23:28:28+00:00,林瑄 SHIUAN,1_shiuan_0,25594894386849560,25594894386849557,41,,120999.0,"腦衝妹EP.2：什麼都要一樣。

好想要跟學長在一起！
連....痘痘也要一樣位置！！
這樣的話，學長會不會答應我的告白呢？😍😍
感謝學長帥氣出演 @_1saacyang 

不過... 雅漾A醛速效淨痘精華！真的有點厲害！
我自己實測過～～～
快要長出來的悶痘或痘印，1天就很淨痘就有感*！！！（我個人實測，拍胸補保證）
我是晚上睡前針對長痘痘的地方使用 隔天就大概消失了一半！！！

它是橘色乳霜質地（油痘肌、敏弱肌也適用）
獨特黃金3重淨痘有效成分 A醛、甘醇酸、COMEDOCLASTIN®
可以每天用於全臉，15天的話是完整使用程序～～～
而且這條有40ML的容量，身體長痘痘也可以使用歐！

總之！推薦給大家！
希望大家都可以花癡的消除痘痘找到好對象🥰🥰✨

*皮耶法柏委託第三方測試,40名受試者每天塗抹3次A醛速效淨痘精華在痘痘處,經儀器測量,隔天痘痘體積有顯著縮小,實際效果因人而異。
此為品牌邀約合作文 產品由品牌贊助
#雅漾 #Avene #雅漾A醛速效淨痘精華 
#A醛精華 #三重淨痘 #抗痘 #雅漾控油抗痘",46.37,{'0': '1763684434246966'},2025-06-22 12:54:13+08:00,2026-01-23 07:28:28+08:00,DLMLeGFxrxK,Yes,Instaloader
2025-06-28 04:42:11+00:00,2025-08-04 13:21:36+00:00,林瑄 SHIUAN,1_shiuan_0,25744984575173960,25744984575173964,53,9891.0,1465469.0,"腦衝妹EP.3：練愛法則的大頭貼
看完你就懂了...

全球最知名之一「大都會藝術博物館」首次來台展覽✨
故宮100週年！38位藝術大師、展品件數高達81件！
總共有5大展區 很多都是小時候學藝術史很熟悉的藝術家
我走進去看畫展...直接走不出來😍

太經典～～～喜歡看展覽的大家一定要去！

從印象派到現代主義─美國大都會博物館名作展
【2025/6/14（六）-2025/10/12（日)】
地點：國立故宮博物院 第二展覽館 一樓特展廳
 
#美國大都會博物館名作展
 #THEMET #故宮 #時藝多媒體
@themet_taipei @msc_exhibition",44.98,"{'0': '2115272222639737', '1': '1482503646917098'}",2025-06-28 12:42:11+08:00,2025-08-04 21:21:36+08:00,DLbklbpxgxi,Yes,Instaloader
2025-06-30 12:00:51+00:00,2025-07-25 01:59:29+00:00,林瑄 SHIUAN,1_shiuan_0,1381808073631882,1381808073631882,73,1433.0,124084.0,"INFP:表面淡定的夢想家😍
看起來超酷 其實內心超級澎湃

GUCCI 這隻墨鏡太夢幻太可愛 
結合90年代復古風情＋點綴珍珠細節
我可以假裝酷 假裝冷靜
反正戴上墨鏡後我可以內心沸騰的當我自己
這款鏡片還有不同顏色～大家可以去尋找做自己的命定色～
讓墨鏡不只擋光，還能一秒切換你的態度模式！

總之，這支影片就是我自己剪輯的🤣
希望大家會喜歡❤️

@gucci
#GucciEyewear",35.34,{'0': '3323754781103170'},2025-06-30 20:00:51+08:00,2025-07-25 09:59:29+08:00,DLhiJRGvlqK,Yes,Instaloader
2025-07-03 11:33:21+00:00,2025-08-29 03:41:01+00:00,林瑄 SHIUAN,1_shiuan_0,1436649558055583,1436649558055583,25,,135627.0,"My Okinawa vlog and My Love for the Sea❤️🏝️

熱愛海邊的紅色女孩
在沖繩享受每個當下 認真的充電！
讓自己的內外都在散發熱忱和閃亮✨

新品香奈兒1號紅色山茶花精萃噴霧
隨時隨地搖一搖 噴一下 幫自己充飽紅色山茶花煥活能量
Shake, Spray & Shine!✨✨

#紅色山茶花保養日常
#CHANELSkincare
#N1DECHANEL
@chanel.beauty",30.07,{'0': '3138167172989593'},2025-07-03 19:33:21+08:00,2025-08-29 11:41:01+08:00,DLpM7eqvS18,Yes,Instaloader
2025-07-18 09:10:36+00:00,2025-07-25 08:56:53+00:00,林瑄 SHIUAN,1_shiuan_0,940045021793485,940045021793485,25,5139.0,221125.0,"我的韓國🇰🇷小小vlog生出來了😍🤣

我只能說
合體演唱會很好看、那個超大杯冰沙 料超多、麻糬可頌無敵好吃⋯
BLACKPINK IN YOUR AREA💕",88.68,{'0': 'non_public_1286851246380262'},2025-07-18 17:10:36+08:00,2025-07-25 16:56:53+08:00,DMPlIohRXPL,Yes,Instaloader
2025-07-24 04:09:05+00:00,2025-12-10 07:15:55+00:00,林瑄 SHIUAN,1_shiuan_0,922507693703886,922507693703886,187,32573.0,740133.0,"Okinawa🇯🇵わたし 、きたよ～～✈️🌺
當天決定、當天訂票、當天飛去沖繩（獨旅就是這麼P⋯）
一個人旅行最迷人的是：放過自己，才能喜歡這一切✨✨

跌倒了 再站起來 再笑一次就好
最後的歌是送給大家的！也是我送給自己一個擁抱的歌🎵",120.81,,2025-07-24 12:09:05+08:00,2025-12-10 15:15:55+08:00,DMeeGFyPgWy,Yes,Instaloader
2025-07-30 11:50:26+00:00,2025-08-03 05:28:29+00:00,林瑄 SHIUAN,1_shiuan_0,926328520127472,926328520127472,16,1512.0,102245.0,"OLIVE YOUNG戰利品：第二集😍😍
上次的第一集，大家都說很喜歡很實用🤣
所以趁這次Blackpink演唱會，哇找到很多好物！又有第二集啦！
一樣有實測跟心得🫶🏻
大家趕快筆記！截圖！

（如果想看詳細的使用介紹，可以看YouTube實測長片🙌🏻）",128.13,,2025-07-30 19:50:26+08:00,2025-08-03 13:28:29+08:00,DMuxARVPSJu,Yes,Instaloader
