creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-03-07 18:23:51+00:00,2025-03-10 01:43:54+00:00,張廉傑 RJ / 阿傑,jaychang0127,4351274965159470,4351274965159470,1,100.0,4869.0,,89.93,,2025-03-08 02:23:51+08:00,2025-03-10 09:43:54+08:00,,Yes,MetaTool
2025-03-09 08:21:25+00:00,2025-07-07 08:42:13+00:00,張廉傑 RJ / 阿傑,jaychang0127,1571882287417897,1571882287417897,45,5561.0,151935.0,"買了啦

#monsterhunter",19.32,,2025-03-09 16:21:25+08:00,2025-07-07 16:42:13+08:00,DG-L34VxTVG,Yes,Instaloader
2025-03-15 11:25:12+00:00,2025-08-30 09:52:31+00:00,張廉傑 RJ / 阿傑,jaychang0127,2431493864091945,2431493864091945,128,22900.0,651929.0,我媽是碰碰車！！！！,90.02,,2025-03-15 19:25:12+08:00,2025-08-30 17:52:31+08:00,DHN9rgaPaY2,Yes,Instaloader
2025-03-17 11:50:40+00:00,2025-08-10 22:08:56+00:00,張廉傑 RJ / 阿傑,jaychang0127,2118168585674620,2118168585674620,169,31774.0,806133.0,帶大家體驗一下大便的路程，不要走錯,39.87,,2025-03-17 19:50:40+08:00,2025-08-11 06:08:56+08:00,DHTKRpMvjb3,Yes,Instaloader
2025-03-20 10:02:14+00:00,2025-08-06 20:54:16+00:00,張廉傑 RJ / 阿傑,jaychang0127,900274012845522,900274012845522,127,37057.0,559727.0,"玩遊戲學粵語
雖然不知道什麼時候會用到就是了",76.77,,2025-03-20 18:02:14+08:00,2025-08-07 04:54:16+08:00,DHasReFRfXc,Yes,Instaloader
2025-03-21 08:47:39+00:00,2025-03-23 21:37:44+00:00,張廉傑 RJ / 阿傑,jaychang0127,4266267093613596,4266267093613596,31,2554.0,129601.0,"讚死🤣這雙悟空鞋實在太中二🤩
滿滿細節推推！",34.25,,2025-03-21 16:47:39+08:00,2025-03-24 05:37:44+08:00,DHdHv_wxKQ5,Yes,Instaloader
2025-03-22 14:02:12+00:00,2025-09-05 09:34:56+00:00,張廉傑 RJ / 阿傑,jaychang0127,1410549867145311,1410549867145311,6,1487.0,107895.0,"溫馨提醒，今天是草間彌生生日。九十六歲
台北有個草間彌生展展5月
同樣怪咖的你不要錯過。

#草間彌生",73.28,,2025-03-22 22:02:12+08:00,2025-09-05 17:34:56+08:00,DHgQ42HPjGS,Yes,Instaloader
2025-03-26 10:05:45+00:00,2025-09-01 11:33:03+00:00,張廉傑 RJ / 阿傑,jaychang0127,2046929442868195,2046929442868195,53,4747.0,171243.0,"溫馨提醒《噬亡村》第二季已上線
第一季看到整個日常PTSD
Disney+最恐最猛的《噬亡村》第二季現正熱播中
請接受我推薦這類題材的劇集，這部真的看過真的只有讚而已
品質高沒有冷場，演員全都到位又還原漫畫原著，根本就是Disney+ 資優生！
YT目前有第一季前三集免費看，看不夠得點開Disney+看更多
現在Disney+ 還有快閃限時優惠，6個月價格*串流一整年！
趁現在複習正好銜接第二季迎接大結局

詳細優惠資訊請大家去 @disneyplustw 官方帳號確認
#噬亡村",90.03,{'0': '1369666524006785'},2025-03-26 18:05:45+08:00,2025-09-01 19:33:03+08:00,DHqJdqix6Gh,Yes,Instaloader
2025-03-27 13:01:35+00:00,2025-07-31 14:08:35+00:00,張廉傑 RJ / 阿傑,jaychang0127,739570432286876,739570432286876,132,28518.0,581249.0,"報告，來到捷克根本沒有布拉格廣場
沒有許願池沒有白鴿。亂唱了20年
@visitczechia_tw",41.97,,2025-03-27 21:01:35+08:00,2025-07-31 22:08:35+08:00,DHtBjyQPBWV,Yes,Instaloader
2025-04-03 13:17:30+00:00,2025-07-01 14:14:57+00:00,張廉傑 RJ / 阿傑,jaychang0127,2074933753264274,2074933753264274,48,10551.0,267600.0,"感謝任天堂的邀請成為首批摸到Nintendo Switch 2的玩家🥹🥹
人還在日本直接熱騰騰分享上午體驗心得
2代畫面升級超有感，遊戲陣容之誇張，尤其是佛心售價
咚奇剛全地圖自由破壞真的很好玩
初代戰損玩到現在沒有道理不收了吧？～衝了啦

#nintendo",89.8,,2025-04-03 21:17:30+08:00,2025-07-01 22:14:57+08:00,DH_EZ8gvlPI,Yes,Instaloader
