creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-08-14 11:03:58+00:00,2025-08-17 11:43:38+00:00,星期天 Sunday,sundayright_dub,1644220940069465,1644220940069465,29,881.0,43090.0,"🔮螢光礦物圖鑑：格陵蘭紅寶石✨
它的年紀真的是25億年!!!
剛好超過地球年齡的一半。
看看它，就瞬間覺得自己很年輕呢…
（感謝礦物提供：杜威翰 aka.誠石-John的礦坑) 
@weihantu @honestones7916
 🔮 Fluorescent Mineral: Greenland Ruby ✨ 
This gemstone is over 2.5 BILLION years old— 
That’s more than half the age of Earth itself! 🌍💎 
(Origin: Aappaluttoq, Greenland) 
(Thanks to @weihantu @honestones7916) 
#星期天的螢光礦物圖鑑
#格陵蘭紅寶石 #紅寶石 #螢光反應
#螢光礦物 #礦物收藏 #發光礦物 
#FluorescentMinerals #UVMinerals
#Ruby #greenland #greenlandruby  #Aappaluttoq #MineralMagic #UVGlow #MineralCollection #MineralFluorescence #AncientGemstones",44.23,{'0': '1020305091158956'},2025-08-14 19:03:58+08:00,2025-08-17 19:43:38+08:00,DNVUHypTCYL,Yes,Instaloader
2025-08-15 11:30:32+00:00,2025-08-18 00:30:38+00:00,星期天 Sunday,sundayright_dub,888750950677920,888750950677920,18,669.0,40174.0,"🔮螢光礦物圖鑑：奧地利白鎢礦✨
一顆礦物，竟然同時擁有兩種螢光反應？！
短波紫外線下，層層堆疊出平行藍光
長波紫外線下，卻又切換成星空模式
這還真是不可思議。
（產地：奧地利Mittersill,Salzburg）
（感謝礦物提供：狸狸礦坑｜礦物 水晶 原礦） @kitsune_crystal 
 🔮Fluorescent Mineral: Austrian Scheelite ✨ 
One stone, two different UV reactions?! 
Under shortwave UV, it shows striking parallel blue bands. 
Under longwave UV, it shifts into a starry-sky glow 🌌 
(Origin: Mittersill, Salzburg, Austria) 
(Thanks to @kitsune_crystal) 
#星期天的螢光礦物圖鑑
#奧地利白鎢礦 #白鎢礦  #螢光反應
#螢光礦物 #礦物收藏 #發光礦物 
 #Scheelite #Austria #MineralCollectors 
#FluorescentMinerals #UVMinerals
 #MineralMagic #UVGlow #MineralCollection #MineralFluorescence #Quartz #AustriaMinerals",44.23,{'0': '764479733367900'},2025-08-15 19:30:32+08:00,2025-08-18 08:30:38+08:00,DNX7yupzDhd,Yes,Instaloader
2025-08-16 11:01:14+00:00,2025-08-19 02:11:20+00:00,星期天 Sunday,sundayright_dub,1885998402081027,1885998402081027,31,715.0,36877.0,"🔮螢光礦物圖鑑：西班牙黃螢石 ✨ 紫包金的螢光礦物，你見過嗎？ 看似蜂蜜糖晶，卻隱藏五層光彩
豐富的色帶，就像一層層光的階梯
這還真是不可思議。
（產地：西班牙）
（感謝礦物提供 @hm.minerals ）
 🔮Fluorescent Mineral : Spanish Yellow Fluorite ✨ 
Golden like crystallized honey under daylight— 
but switch on UV, and it shines purple-gold with layered color bands. 
When there are more than five layers, mineralogists call it “Crystal Level Five.” 
(Origin: Spain) 
(Thanks to @hm.minerals) 
#星期天的螢光礦物圖鑑 #西班牙黃螢石 #黃螢石  #螢光反應 #螢光礦物 #礦物收藏 #發光礦物 #FluorescentMinerals #UVMinerals #YellowFluorite #Fluorite #SpainYellowFluorite #MineralMagic #UVGlow #MineralCollection #MineralFluorescence #YellowFluorite #SpainMinerals",44.23,{'0': '4004383163202528'},2025-08-16 19:01:14+08:00,2025-08-19 10:11:20+08:00,DNadcO1zzLi,Yes,Instaloader
2025-08-17 11:06:33+00:00,2025-08-21 01:46:39+00:00,星期天 Sunday,sundayright_dub,935470662482751,935470662482751,20,501.0,32664.0,"🔮螢光礦物圖鑑：納米比亞玉滴石✨
像水花，但卻不是水？黑夜裡爆發綠光的眼淚...
（產地：納米比亞）
（感謝礦物提供：晶鎮水晶 @tdemgox ）
 🔮 Fluorescent Mineral: Hyalite Opal from Namibia ✨ 
Like water drops frozen in mid-air— 
but under UV, it bursts into a blazing green glow 💚 
(Origin: Namibia) 
(Thanks to @tdemgox)
 #星期天的螢光礦物圖鑑
#星期天配音是對的 #玉滴石 #玻璃蛋白石 #Hyalite #Namibia #螢光礦物 #礦物收藏 #有機礦物 #發光礦物  #FluorescentMinerals #UVMinerals 
#MineralMagic #UVGlow #MineralCollection #MineralFluorescence #Hyalite #Opal #NamibiaMinerals",44.23,,2025-08-17 19:06:33+08:00,2025-08-21 09:46:39+08:00,DNdC1DJzEVV,Yes,Instaloader
2025-08-18 11:41:27+00:00,2025-08-20 13:11:35+00:00,星期天 Sunday,sundayright_dub,2615864772134170,2615864772134170,16,879.0,43846.0,"🔮螢光礦物圖鑑：茶水晶柱共生玉滴石✨
茶水晶竟有螢光？
紫外燈一照，竟然激發出強烈的綠光！
這還真是不可思議
（產地：納米比亞）
（感謝提供 @lees_fluorite ）

🔮 Fluorescent Mineral: Smoky Quartz with Hyalite (Namibia) ✨ At first glance, the specimen appears to be a typical smoky quartz, showing no fluorescence. However, when exposed to longwave ultraviolet (365 nm), it exhibits an intense green luminescence. (Origin: Namibia)
(Thanks to @lees_fluorite)
 #星期天的螢光礦物圖鑑 
#星期天配音是對的 #Hyalite #Quartz #玉滴石 #玻璃蛋白石 #水晶 #茶水晶 #煙晶
#螢光礦物 #礦物收藏 #發光礦物
#螢光反應  #FluorescentMinerals #MineralMagic #UVGlow #MineralCollection #MineralFluorescence #SmokyQuartz #Hyalite #NamibiaMinerals",44.23,{'0': '4195494034037281'},2025-08-18 19:41:27+08:00,2025-08-20 21:11:35+08:00,DNfrdfLTiKG,Yes,Instaloader
2025-08-19 12:47:01+00:00,2026-02-01 10:55:58+00:00,星期天 Sunday,sundayright_dub,2096898104484814,2096898104484814,106,5487.0,131131.0,"🔮當礦物專家被諧音梗攻擊？😂
節錄自：《星期天的螢光礦物圖鑑》 EP1
長片節目EP1 已上線，敬請前往收看！
@weihantu @honestones7916

#諧音梗
#星期天的螢光礦物圖鑑 
#星期天配音是對的 
#螢光礦物 #礦物收藏 #發光礦物
#螢光反應 #杜威翰",49.48,,2025-08-19 20:47:01+08:00,2026-02-01 18:55:58+08:00,DNiX4MrzW6w,Yes,Instaloader
2025-08-20 12:15:22+00:00,2025-08-22 17:55:30+00:00,星期天 Sunday,sundayright_dub,842492435504179,842492435504179,56,3737.0,106234.0,"🔮礦物專家被諧音攻擊Part.2🤣
節錄自：《星期天的螢光礦物圖鑑》 EP1
長片節目EP1 已上線，敬請前往收看！
@weihantu @honestones7916

#諧音梗
#星期天的螢光礦物圖鑑 
#星期天配音是對的 
#螢光礦物 #礦物收藏 #發光礦物
#螢光反應 #杜威翰",54.54,,2025-08-20 20:15:22+08:00,2025-08-23 01:55:30+08:00,DNk5D0tz6Be,Yes,Instaloader
2025-09-20 12:00:57+00:00,2025-09-23 09:51:04+00:00,星期天 Sunday,sundayright_dub,1569665844352420,1569665844352420,22,969.0,61776.0,"請你收下我的鈉🧂
當我的收鈉好幫手吧(?)
#收鈉是化學收納是哲學

我的收納好幫手——空間特工角鋼收納櫃！
免螺絲輕鬆組裝，卻能耐重 500KG
MIT 台灣製造設計，尺寸隨你訂製
十年保固，買一次安心十年！
#空間特工 #免螺絲角鋼 
#角鋼衣櫃 #客製角鋼",59.84,{'0': '1634861494635678'},2025-09-20 20:00:57+08:00,2025-09-23 17:51:04+08:00,DO0rxISE4cA,Yes,Instaloader
2025-09-21 10:43:24+00:00,2025-09-21 23:53:30+00:00,星期天 Sunday,sundayright_dub,1433165001813176,1433165001813176,8,1287.0,54396.0,"這是一家疊加態的診所🤔
#星期天的路邊觀察配音
#想看更多請追蹤我IG
#諧音梗",7.48,,2025-09-21 18:43:24+08:00,2025-09-22 07:53:30+08:00,DO3HnQaEwsR,Yes,Instaloader
2025-09-28 10:00:00+00:00,2026-01-01 13:51:11+00:00,星期天 Sunday,sundayright_dub,4070713099845574,4070713099845574,31,4690.0,211252.0,"在此向FUNTE店員致上敬意🫡
她們承受了我極度無情的諧音梗攻擊。
（我訂製這張桌子有終身保固，看來還會有下次…）
店員：「欸不是，他當初訂製桌子時沒說會問這個啊」
@funte_tw",53.64,{'0': '2129395124131896'},2025-09-28 18:00:00+08:00,2026-01-01 21:51:11+08:00,DPJExV0k2az,Yes,Instaloader
